PSRLWri:[-9.22513232e-02, 1.50452688e-01, -3.43362838e-02, 2.00194735e-02, -7.61183538e-03, -1.33757412e-01, 2.44876966e-02, -7.71149322e-02, 8.16641077e-02, -5.47682680e-02, 2.56493092e-02, 3.58843133e-02, 9.17206705e-02, 1.02699526e-01, 1.33310482e-01, -1.25011295e-01, -1.59578472e-01, -1.54571220e-01, -7.47987181e-02, 2.49432493e-02, -5.89041784e-02, 5.56936786e-02, -5.51478602e-02, -6.41210005e-02, 1.46769732e-01, 5.37961498e-02, -2.62534339e-03, 5.62022724e-05, 6.36092350e-02, -1.21956728e-01, 3.80949676e-02, -2.01503076e-02, 7.47512579e-02, 2.55400110e-02, -1.40288681e-01, -2.51157861e-02, 9.90076512e-02, 6.07447475e-02, 9.20980349e-02, -1.43952742e-01, 1.12102889e-01, -1.83492731e-02, -1.84615478e-02, -3.04648466e-02, -2.33907923e-02, 1.30805731e-01, 4.15908210e-02, -1.52199239e-01, -4.37303893e-02, 7.33251646e-02, -2.02862676e-02, 1.76190674e-01, 4.84329872e-02, 3.37437131e-02, -1.23979092e-01, -2.95230895e-02, 2.93256734e-02, -9.84561816e-02, -1.27555147e-01, 3.22019905e-02, 1.75260067e-01, -5.26874475e-02, 1.04215741e-01, -3.34726050e-02, 2.94147469e-02, -6.17957115e-02, -9.23539475e-02, 6.11244589e-02, -1.15601443e-01, -1.31096035e-01, -1.73528567e-02, -3.08424626e-02, -5.03149331e-02, 6.28950298e-02, -4.35119197e-02, -4.90727462e-02, 3.26494426e-02, -1.20578155e-01, -3.38815935e-02, -4.23232131e-02, 2.17387062e-02, -1.11835942e-01, -6.06376231e-02, -5.85098676e-02, 8.59579667e-02, 1.36076167e-01, -3.71821001e-02, 1.59518123e-02, 5.90612441e-02, -1.18104240e-03, 4.81529646e-02, -1.34858415e-01, 3.74306031e-02, 1.19939804e-01, -9.11931619e-02, -2.57890895e-02-5.51444851e-02, -1.45862192e-01, -9.14500505e-02, 3.93430106e-02]
DIVSDrr:[0.07544394, 0.04253644, -0.05302931, -0.1316748, 0.03607431, 0.0103009, -0.1187566, -0.02233089, 0.09381147, 0.00714834, -0.02990281, 0.03052113, 0.04181717, -0.19843052, 0.03828443, 0.03584241, 0.01256547, 0.09576333, -0.05209852, -0.02031361, 0.07737277, -0.05317543, 0.01364674, -0.12871864, 0.0764998, -0.01427384, -0.11467275, -0.13946079, 0.0925959, 0.01495036, 0.0372068, 0.01621592, -0.06243532, 0.00231273, -0.15667924, 0.00764701, -0.01303289, -0.00069942, 0.06056884, -0.10413115, -0.09192397, -0.05360239, 0.0967728, -0.15607338, 0.02690408, -0.08275561, 0.12209663, 0.07548196, -0.01770753, -0.10197157, 0.08706439, -0.00224768, -0.13473696, 0.09476925, -0.00216575, -0.15856084, -0.02269031, 0.0024031, 0.0238347, 0.0840895, 0.1574629, 0.17738025, -0.10200443, 0.02447759, 0.00263653, 0.21694158, -0.03684903, 0.09209989, -0.05966172, 0.01343144, 0.07191146, 0.01075715, 0.13638958, -0.04244182, 0.01591208, 0.1396836, 0.12633699, -0.09472845, 0.01053604, 0.01637224, 0.0806686, -0.2849707, -0.04420581, -0.00301116, 0.12657669, -0.11169603, 0.10502826, -0.20560132, -0.00708597, 0.01502995, 0.05462919, 0.13908687, -0.11177342, -0.20625275, 0.1513157, -0.0381924-0.06561052, 0.12913772, 0.03979277, 0.05656447]
SHR:[0.09371927, 0.03462962, -0.04785581, 0.13324876, 0.06880542, 0.04809985, 0.11061563, 0.04251206, 0.1072607, 0.02287493, -0.01883321, -0.04431966, 0.06236127, 0.22099783, 0.05720744, 0.00744622, -0.16943008, 0.08083795, -0.06952977, 0.02554638, 0.10808451, -0.09736975, 0.0095537, -0.1004594, 0.10478221, -0.01596401, 0.04991638, 0.3588126, 0.11047319, 0.02000503, 0.04567496, -0.0258467, -0.00081443, -0.00224433, 0.16087934, -0.01483441, -0.09898226, 0.01377808, -0.10896001, -0.02692661, -0.18238075, -0.00738642, -0.04134467, -0.19639748, -0.2258898, -0.08592816, 0.05859694, 0.03069751, -0.03071751, 0.09524602, 0.08013054, 0.0283951, -0.15348044, 0.01952209, -0.008677, -0.03854916, -0.03997201, -0.00928506, 0.02416683, 0.07474294, -0.18726513, 0.25904882, -0.11450259, -0.02826465, 0.04060492, 0.02321577, -0.18059221, 0.2128797, 0.18441546, 0.07509153, 0.08548985, 0.00260882, -0.13132364, -0.05117838, 0.04206478, 0.1052993, 0.13472646, 0.00041583, 0.3037471, 0.01499772, 0.02474746, 0.09447794, -0.04202766, -0.00847743, 0.08714063, -0.10481177, 0.1264174, 0.0239772, -0.00105835, -0.12248699, 0.09019127, 0.06127947, 0.0690269, -0.09412139, 0.04105799, -0.00664699-0.05559762, -0.03953616, 0.21826747, 0.18064421]
MAXSSrm:[1.73890591e-01, -6.93353778e-03, -9.53490660e-02, 1.31113797e-01, 1.97365601e-02, 1.87478717e-02, -5.79801984e-02, -1.12667829e-02, 2.65649073e-02, -5.02090864e-02, -7.88492486e-02, -2.50492305e-01, 2.33129039e-02, -2.62914896e-02, -1.43818691e-01, 3.20518054e-02, 2.10676939e-04, 9.37069356e-02, -6.07915688e-03, -6.60934299e-02, -5.82966786e-05, 9.94646028e-02, -1.25396997e-02, 1.81697220e-01, -9.59707983e-03, -1.33776255e-02, -1.40223056e-01, 5.56131080e-02, -7.69392401e-02, -2.77052540e-03, 8.29447582e-02, 2.72260886e-02, -7.63076991e-02, -2.57523358e-02, -1.29122799e-02, 3.90825160e-02, -8.10856894e-02, -4.02504690e-02, 3.98437791e-02, 1.83303341e-01, -1.30345315e-01, -1.49914131e-01, 1.33383766e-01, -1.85656160e-01, 2.12851167e-02, -7.89924711e-02, -1.98560983e-01, 7.86578506e-02, 3.36880283e-03, 9.49668046e-03, -1.40292272e-01, -1.26522213e-01, 7.65337655e-03, 1.55852456e-02, -1.64050348e-02, 1.72452062e-01, -2.67294841e-03, -2.50781002e-03, 1.22359097e-01, 9.38992798e-02, 1.77275762e-02, -9.40831080e-02, -1.50236962e-02, -4.25438881e-02, -1.82129860e-01, 1.51660338e-01, -3.76093686e-02, -1.81830823e-01, -6.91019893e-02, -4.97948714e-02, -7.78323412e-02, -2.02103015e-02, 6.96637407e-02, -2.11140513e-01, 6.19516410e-02, -7.13940412e-02, -9.35439914e-02, -6.13263771e-02, 6.00280948e-02, 1.30432630e-02, 8.88511688e-02, -3.25165093e-02, -9.43640918e-02, 1.61790662e-02, 1.55176461e-01, 1.16115652e-01, -2.24681385e-02, 2.37611569e-02, 1.00677781e-01, -3.70562286e-03, 1.40435681e-01, -2.54577976e-02, 1.67898402e-01, 6.13396093e-02, 6.54779822e-02, -2.70338804e-02-9.62304771e-02, 1.24390922e-01, -8.86916742e-03, 1.49552003e-01]
UNPCKLPDrr:[-0.09869814, 0.05111495, 0.02821025, -0.1621633, 0.01262143, 0.01096676, 0.12201264, -0.01053433, 0.0697621, 0.00685033, -0.01661691, 0.16191041, 0.03623225, -0.05226148, 0.050393, 0.04016603, 0.02145349, 0.07454045, -0.03630826, -0.02856812, -0.17922102, -0.04406506, -0.00995989, 0.05876563, -0.02588042, 0.13571955, -0.11761259, 0.4035756, 0.03996404, 0.03796473, 0.07649536, -0.01217735, -0.00500945, -0.0030245, -0.07189728, 0.01335641, -0.01234159, 0.00684497, 0.09928759, -0.05540874, 0.04967287, -0.04707582, 0.12610127, 0.12825178, 0.01903873, -0.08043677, 0.11658689, 0.03042877, 0.0264821, 0.07903016, 0.07783716, -0.09281442, -0.07045943, 0.02121582, -0.0068418, -0.0621083, 0.02936483, 0.01244076, -0.06043473, 0.07590722, -0.14697121, -0.17228018, 0.02719476, 0.02400604, 0.00686503, 0.03711351, -0.08165228, 0.09159235, 0.13947019, 0.0607914, 0.05878527, -0.00397333, 0.05827839, -0.03860173, 0.04091159, 0.13693036, 0.05189386, 0.03737567, -0.08240363, 0.01413913, 0.09695256, -0.1740649, -0.07179993, -0.02843745, 0.12695484, -0.17494287, 0.09771468, -0.17446218, 0.00615594, -0.01246353, 0.08034474, 0.08738095, -0.10944449, -0.19796069, 0.12713099, -0.0621991-0.06718754, -0.0421131, -0.0104951, 0.02992263]
FsFLD:[0.13149498, 0.04514366, -0.06319033, 0.14544396, 0.0039666, 0.0131508, 0.02768665, 0.0372097, 0.1359958, 0.00960206, -0.07045357, -0.04248127, 0.0481801, -0.05337736, 0.06809734, 0.03532626, 0.02734044, 0.09220299, -0.03441769, -0.0727409, -0.07826307, -0.05429845, -0.00584529, -0.10001026, 0.04923421, -0.01636291, -0.15698761, -0.6030562, -0.15224132, 0.01971316, 0.0648686, 0.02584505, -0.06605277, 0.00809265, -0.01800291, 0.01479029, -0.07587684, -0.02298297, 0.06356879, -0.06270552, 0.053518, -0.0620497, 0.13712226, -0.02931108, 0.16861306, -0.10388006, 0.07619639, 0.03595897, -0.05367439, -0.04904956, 0.05603127, -0.05924875, -0.09831525, 0.00671145, 0.09806016, 0.14702263, 0.00130482, -0.00273561, 0.03146481, 0.07990299, -0.25910774, 0.109639, 0.09070364, -0.0077131, 0.01217697, 0.04921886, -0.10967588, -0.21502908, -0.01331858, 0.07859679, 0.08178667, 0.04506919, 0.02689509, -0.04737173, 0.02446453, 0.15143402, 0.1398831, -0.05877943, 0.06714477, 0.01593042, 0.08049653, -0.16542149, -0.0815472, 0.02723207, 0.12424351, -0.18954289, 0.11761483, 0.07699805, 0.0270355, 0.00068943, 0.05969638, 0.14990327, 0.06864934, -0.10576621, 0.09433734, -0.04373734-0.14985728, 0.04836306, -0.03150142, 0.06811371]
PSRADrr:[7.63144419e-02, 1.01164304e-01, 2.86687836e-02, -9.94945318e-02, 4.06344160e-02, 6.77506179e-02, -9.00115892e-02, 3.74469459e-02, -4.15972061e-02, -5.07912822e-02, -1.18747488e-01, 1.07556313e-01, 4.73009646e-02, 1.64500307e-02, -6.15700372e-02, -1.11210629e-01, 1.00940503e-01, 3.53887975e-02, -9.14167315e-02, -2.26846579e-02, -1.26605466e-01, 1.02159254e-01, -5.02439551e-02, -7.42470846e-02, -4.95235398e-02, -1.03740692e-02, 3.76767821e-05, 1.03142974e-03, 2.01807618e-02, 6.82798102e-02, -1.14822879e-01, 6.03078194e-02, 6.47809282e-02, -1.01283975e-01, 1.06582418e-01, -7.09424466e-02, -1.73588675e-02, 3.09553724e-02, -1.82424441e-01, 1.39308646e-01, -1.03808478e-01, 1.77672599e-02, -5.62351756e-02, -1.44560844e-01, -1.61421016e-01, 3.46816592e-02, -3.88315506e-03, 4.05553393e-02, -3.60357836e-02, 1.30108222e-02, 4.37735394e-02, -7.07452148e-02, 5.80934659e-02, 1.51215699e-02, -8.27358961e-02, 6.70631006e-02, -3.85936908e-02, 1.26103135e-02, 1.21481411e-01, -4.38573547e-02, 1.24748163e-01, 8.23913887e-02, -1.02557912e-01, -3.06329541e-02, 8.30625594e-02, -9.58890542e-02, 1.01777516e-01, -1.13768335e-02, 1.11358337e-01, 5.26313484e-02, -3.23554650e-02, -4.72493283e-02, -2.55456753e-02, -3.21651511e-02, 1.59620661e-02, 1.06377959e-01, -9.17725936e-02, 2.00937726e-02, -7.08101094e-02, -3.86456922e-02, -1.39811069e-01, 1.15322880e-01, -6.71435799e-03, -6.91048428e-02, -3.13067064e-02, 5.99118620e-02, -7.38332942e-02, 9.53191053e-03, 7.17732534e-02, -1.40736084e-02, 4.53713126e-02, 6.88438192e-02, -5.24373166e-02, 8.55056494e-02, -1.82238683e-01, 2.32662354e-025.98673373e-02, 7.03971386e-02, 3.22051868e-02, 3.85150053e-02]
SBB:[0.03089046, 0.01511334, -0.06938092, 0.13093229, 0.07283187, 0.06139576, 0.15380421, 0.04354812, 0.03436084, 0.04611319, 0.20528969, -0.07985828, 0.0468275, 0.15651114, 0.04012104, 0.04357405, 0.02000102, 0.08053785, -0.0827284, 0.06366973, -0.10874271, -0.09919151, 0.01655257, 0.0249235, 0.20746855, -0.05191821, 0.04380154, 0.19116451, 0.05935009, 0.02126922, 0.07024521, 0.05795386, -0.03565013, -0.06249247, 0.02026324, -0.00383153, -0.10000445, -0.02663346, -0.10843017, 0.10069504, -0.18655716, -0.0074244, -0.08829343, 0.21158788, -0.23723945, -0.08828357, -0.09514225, 0.0681624, -0.05408018, 0.23775345, 0.10000385, -0.0651283, -0.1579639, -0.09529253, -0.06752466, 0.09021448, -0.00563564, -0.01668726, 0.14895365, -0.06882674, -0.1807543, -0.00462324, 0.03649366, -0.04910282, 0.02915422, 0.02140791, -0.3240531, 0.0890888, -0.06937931, 0.07701575, -0.12910898, -0.17045836, -0.13804111, -0.04860251, 0.07964657, -0.06652156, 0.15119858, -0.04204469, 0.26445374, 0.01682122, 0.04838934, -0.14797708, -0.05259844, 0.01954972, 0.10959031, -0.11571365, 0.1321449, 0.05721709, 0.00223461, -0.05254051, -0.0097624, 0.06192377, 0.06807718, 0.03529137, -0.11208473, 0.01142929-0.05888128, -0.21757843, 0.2696966, 0.06269446]
MULSSrr_Int:[-0.06580087, 0.08473361, 0.02936566, -0.04012069, -0.01437643, -0.02294168, -0.10179986, -0.0553413, 0.08065301, -0.0550533, 0.0958984, 0.11343602, 0.00066908, 0.0230692, 0.03084191, -0.00142991, 0.00116245, -0.04479456, 0.01555884, -0.07352788, 0.0840366, -0.1024854, 0.01204705, -0.01717822, -0.00427623, -0.09924159, -0.09816002, -0.04584617, 0.09258715, 0.0915495, 0.09280333, 0.08221705, -0.00051652, -0.03680866, -0.08992429, 0.05203359, -0.07502748, -0.02713442, -0.07759844, -0.09168169, -0.08138105, -0.00740068, -0.07493142, 0.04987073, -0.06024488, -0.05473589, 0.10801563, -0.10379518, -0.10166506, -0.08787218, 0.07577677, 0.00067718, 0.0969237, 0.07258115, -0.092918, 0.07386555, 0.04565415, 0.09228116, 0.01865176, -0.05078784, 0.13534784, -0.15672566, -0.09662289, 0.02239314, 0.03698729, 0.05222857, 0.07136788, -0.16271505, -0.09302331, -0.09556738, -0.1007265, -0.01279949, 0.0386995, -0.17846866, 0.06000217, 0.10225735, -0.03802647, -0.01934629, -0.09796091, 0.00369361, 0.07750504, 0.0193794, -0.03696103, -0.07319497, -0.09618948, 0.08146925, -0.11109243, -0.10902771, 0.07445218, 0.09317911, -0.09156839, -0.12668346, 0.0656562, 0.11902287, -0.08352982, 0.06325501-0.04253059, -0.11140466, -0.21385673, 0.04822799]
CDQ:[-0.1166781, 0.06194391, 0.06374067, -0.03795711, -0.04407481, 0.06926583, -0.0411403, 0.08703945, -0.06098941, 0.1012785, 0.09786924, 0.0321907, 0.06636486, 0.01621654, -0.05013384, -0.08958633, 0.0356357, -0.07036027, 0.02123383, -0.08622942, 0.09474676, 0.09742445, -0.01178627, -0.05002593, -0.03125104, 0.02420678, 0.14670354, -0.05310141, -0.05905255, -0.04555747, -0.00061023, -0.0959927, 0.05664926, 0.04198007, -0.05574133, -0.15784223, -0.0453047, 0.03655368, -0.13069408, -0.06957984, 0.06435231, -0.04564542, -0.08009032, -0.01876009, 0.07129308, 0.07218463, -0.09081323, -0.03411524, -0.01766148, 0.01231841, 0.04201517, -0.10996154, 0.10382098, -0.05088796, -0.06045046, 0.06926657, 0.08497707, 0.01171667, -0.1085012, 0.08825622, 0.10887162, 0.04439725, -0.04071166, -0.02844049, 0.07323475, -0.05922216, -0.07133114, 0.03148065, -0.06571617, -0.13480616, 0.08095832, -0.01410884, -0.02355398, 0.01115482, 0.02700566, 0.06212999, -0.11144371, -0.08382095, 0.0077815, -0.11191864, -0.0461651, 0.11936214, -0.15138696, -0.09338241, -0.01621648, -0.09017517, 0.07712986, 0.15599585, 0.0018217, 0.10091221, -0.07762554, 0.13369034, 0.15954465, -0.04682102, 0.05169203, -0.038629170.08212907, -0.00742623, -0.0048511, 0.03754446]
CMPSDrr:[0.00999424, 0.04861127, -0.04937691, -0.12355216, 0.0497619, 0.01296272, 0.17442203, -0.11095341, 0.09106628, -0.01542227, -0.02855321, -0.11318797, 0.0310597, -0.20840734, 0.06821025, -0.1789766, 0.17474848, 0.10218627, -0.06317926, -0.03288035, 0.11654508, 0.02216347, -0.0083521, -0.14428352, 0.03979403, 0.09171065, 0.04437336, -0.07383152, 0.09872915, -0.00064815, -0.01317856, 0.00025822, -0.04232542, 0.17192368, -0.11132114, 0.00479333, -0.08830862, 0.11762086, 0.18817933, -0.0072728, 0.19256856, -0.06624709, 0.08573174, -0.16252452, -0.06621528, -0.04602723, -0.02237657, 0.02774098, 0.05734045, -0.1095963, 0.16049919, 0.08712513, -0.08350084, 0.00490557, 0.04214374, -0.06919213, -0.03188013, 0.09805914, -0.13021047, -0.11382092, -0.12640788, -0.00639994, 0.04038982, 0.02887419, 0.00941913, 0.02355861, -0.04247329, -0.13495702, 0.03818167, -0.11257356, -0.11474459, -0.06379803, 0.1400318, 0.0874236, 0.05046625, 0.11252853, 0.12853849, -0.02391174, -0.08207887, 0.00023016, 0.06348864, -0.07356936, -0.03692186, 0.06083054, 0.07474647, 0.01387435, -0.14838962, -0.19210103, -0.01621501, 0.01543021, 0.0315901, -0.15086915, 0.06152568, -0.08974142, -0.09668147, 0.02297812-0.18769993, -0.10544012, 0.03533384, 0.1597281]
MCSymbol:[-0.03520117, -0.08716583, 0.08025584, -0.08401394, 0.10605928, -0.03083248, -0.02758434, -0.07948436, -0.03018918, 0.07049876, 0.09350844, -0.03745818, -0.07982524, 0.0711577, 0.09447414, 0.09116429, 0.06027832, 0.09485136, 0.02064371, 0.09586234, 0.10000686, 0.07415041, 0.10917082, 0.05185623, 0.05493576, -0.05712925, -0.03037053, -0.02120764, -0.02093073, -0.06474773, 0.02574756, 0.10403784, -0.09731416, -0.07429463, -0.03635807, -0.06473809, -0.10461337, -0.06972098, -0.04779238, 0.0567178, -0.00146977, -0.10345975, -0.05817745, 0.05241524, -0.07073489, 0.06582663, -0.10233305, -0.10677076, -0.10588659, 0.09482569, -0.09507025, 0.09761794, -0.08700884, -0.06965671, 0.07167615, 0.05096433, -0.10471123, 0.05219287, -0.0307402, -0.05186316, 0.07019331, 0.00703547, -0.06526069, 0.06038744, 0.10393006, -0.0813543, 0.09920561, 0.0508708, -0.07145596, -0.07000942, -0.03647659, -0.10151707, -0.07386876, -0.08040681, 0.10591539, -0.08984189, -0.0680728, 0.03572599, -0.09266695, 0.08113231, -0.07250005, -0.01689724, 0.05139031, 0.07804155, -0.07577805, 0.05355066, -0.0692525, -0.04885133, -0.09174972, 0.0739716, -0.09717607, -0.08404174, 0.01796159, 0.02318733, 0.01500768, -0.07720742-0.02094486, 0.05070847, 0.0470269, -0.02762027]
DIVPDrm:[-0.09002627, 0.0271701, 0.0123544, -0.15877303, 0.13883208, 0.01069235, 0.15979652, -0.00920864, 0.03153219, 0.07616194, -0.03903431, 0.14979172, 0.05929646, -0.02483309, -0.13632546, -0.04840257, 0.13170959, 0.01090586, 0.12926547, 0.00342216, 0.00397493, -0.0462031, -0.00590703, 0.04514735, 0.00241679, 0.13327622, 0.17629933, 0.02368934, 0.01468, -0.15882793, -0.13912454, 0.03475031, 0.13133602, -0.00069819, -0.01109629, -0.02360149, -0.02452261, -0.00115664, 0.03551424, -0.0955288, 0.04562611, -0.10163999, -0.11338246, 0.11239203, 0.02073258, 0.05554103, -0.09473585, -0.12345839, -0.02783353, 0.00051051, 0.13984855, -0.14327069, -0.02336673, 0.05533599, -0.0092384, -0.10459274, 0.01231509, 0.13039176, 0.12065327, -0.09865056, 0.01960303, 0.04462694, 0.00479763, -0.00534125, -0.13525611, 0.04809443, 0.01669614, 0.07151074, 0.03557619, -0.02504418, 0.05383424, -0.02586507, 0.01286865, -0.14097507, 0.00873044, -0.04670322, 0.09455904, 0.08999962, -0.06529439, 0.03477656, 0.05253169, -0.04676838, 0.15904325, -0.02186989, 0.05449036, -0.16583379, -0.01569402, -0.02973934, 0.00623886, -0.00303445, 0.00344107, -0.01857191, 0.17088415, -0.12221401, -0.09352092, -0.062186220.08482879, -0.0421724, -0.00798288, -0.14290881]
VIRT_REG_GR64_with_sub_16bit_in_GR16_NOREX:[1.36472642e-01, -1.00161001e-01, -9.82552245e-02, 1.33352270e-02, -9.16246995e-02, -9.32715088e-02, 5.75870760e-02, 1.37689665e-01, 6.20770231e-02, -6.01045005e-02, 5.14694564e-02, -1.16785496e-01, -7.55059570e-02, 6.18878715e-02, -8.23184252e-02, -3.87058444e-02, 9.66796950e-02, 1.19783700e-01, 8.91069248e-02, -1.05417319e-01, -2.70018224e-02, 3.48239839e-02, 1.06319025e-01, 4.03449014e-02, 1.13260381e-01, -1.74840748e-01, 1.21272914e-01, 1.72742903e-01, 4.85464372e-02, -6.43644035e-02, -3.93794626e-02, -9.34868231e-02, -1.60842165e-01, -9.05464962e-02, -9.15247801e-05, 9.31570902e-02, 6.19594567e-02, -1.38037175e-01, 1.20574385e-02, 9.11516175e-02, -1.93460137e-01, 1.19153157e-01, -1.45361677e-01, -5.70895635e-02, -7.98064992e-02, -1.28773287e-01, 9.16005895e-02, -9.03969929e-02, 1.26004845e-01, 4.81476970e-02, -4.89005595e-02, 2.13834960e-02, -1.74060076e-01, 4.81817164e-02, -9.79506150e-02, -3.16204391e-02, 1.10768259e-01, -6.78648129e-02, 4.73506004e-02, -4.89950329e-02, -5.74875623e-03, -2.61277929e-02, -1.47746522e-02, 7.27952942e-02, -1.06264673e-01, -6.37020096e-02, 4.65197191e-02, -3.18958722e-02, 9.89441723e-02, 1.02812648e-01, -1.12818137e-01, 1.03093900e-01, 1.22272402e-01, 4.42395546e-02, -7.38046318e-02, 1.22195520e-02, -3.20170559e-02, -5.92965037e-02, -6.27222434e-02, -5.76325990e-02, -6.59705848e-02, 3.46587673e-02, 4.81617972e-02, 1.06394224e-01, 6.52091485e-03, 4.23027128e-02, 1.72665194e-02, -7.93674365e-02, -9.04074237e-02, 6.82325512e-02, -3.54100540e-02, -4.42231111e-02, -1.50193563e-02, -9.89414100e-03, 3.27236913e-02, 8.75060931e-02-7.93779343e-02, 1.55321136e-01, 8.96260813e-02, -9.84118413e-03]
PUNPCKLBWrr:[1.16872333e-01, -1.39454424e-01, 1.41944431e-04, 8.08256790e-02, -1.23050980e-01, 5.88408187e-02, -1.58162192e-01, 3.94986346e-02, -4.03290521e-03, -6.93219304e-02, 3.66011343e-04, 8.92183036e-02, 4.89139222e-02, 1.69833750e-01, 1.17380679e-01, 3.77013944e-02, -1.41256213e-01, -6.00609444e-02, -7.90292546e-02, -7.00825406e-03, -4.00100872e-02, 7.96722621e-02, -7.15636536e-02, -7.84201100e-02, -8.63424130e-03, 8.22566897e-02, 5.66438176e-02, -1.27675757e-01, 8.54431465e-02, 1.73530113e-02, -1.54105872e-01, -1.53494840e-02, 5.46674915e-02, 2.45297588e-02, 7.03023598e-02, 8.76155309e-03, -2.40002051e-02, 6.10747561e-02, -1.53952524e-01, -3.63145024e-02, 1.12161294e-01, 2.02855431e-02, -4.86708321e-02, -1.53378367e-01, -1.76305845e-01, -7.18429461e-02, 4.37046327e-02, 6.44978434e-02, 3.05134412e-02, -9.01686549e-02, 4.63356376e-02, 9.72141325e-02, -6.74371645e-02, 8.52311961e-03, -4.92094718e-02, 2.09617974e-05, -2.61638612e-02, -7.26982951e-02, 1.02453023e-01, 7.86956474e-02, 1.35960624e-01, 1.52189851e-01, 6.74987137e-02, 2.01207958e-02, 2.37966385e-02, 1.80595089e-02, -1.33907482e-01, -3.47169153e-02, 8.19843411e-02, -9.68111977e-02, 6.26595542e-02, 9.60230734e-03, -1.21843286e-01, 1.25501662e-01, 9.24678892e-03, -4.25937250e-02, 9.84835401e-02, 1.06111102e-01, 6.45347238e-02, -4.06308770e-02, -9.71119255e-02, 3.02077830e-02, -3.48786078e-02, -7.10955933e-02, 7.50439987e-02, 8.05018172e-02, 7.45309368e-02, 1.05332863e-02, 5.82105592e-02, -1.31670218e-02, 4.97178026e-02, -1.31270155e-01, -8.62134621e-02, 1.21325023e-01, -8.90357569e-02, 1.15206009e-029.16846991e-02, -1.05127655e-01, -3.95918265e-02, -7.20869452e-02]
TRAP:[0.06293485, 0.09771059, -0.10278162, -0.082155, -0.03168955, 0.09844516, 0.03990573, 0.06759556, 0.04710201, -0.06691571, -0.07759251, -0.06103141, -0.11464754, 0.05512929, -0.07369467, -0.03707552, 0.05415204, 0.09751689, -0.10088844, -0.09278673, 0.07362472, 0.08800776, -0.09784988, 0.07387393, 0.04921354, -0.0084142, 0.06137633, -0.04384084, 0.02732195, -0.03820796, -0.0765364, -0.07048841, 0.05632869, -0.06016093, -0.08244801, -0.06433731, 0.08733034, 0.08977204, -0.0238488, 0.06831395, 0.05353234, 0.05977636, -0.00601262, 0.05435421, 0.06032946, 0.02593355, -0.06504305, 0.03241564, -0.09474019, 0.10336313, -0.09596556, -0.08537576, 0.06087271, 0.04054585, 0.03401771, -0.01747315, -0.10094997, 0.06426252, -0.01074696, -0.06231587, 0.03499178, 0.05056988, -0.05522789, -0.10077536, 0.09711631, -0.06698797, 0.06099506, 0.1502256, -0.03555788, -0.07131682, -0.08775288, 0.06654, -0.04817066, -0.03558597, -0.0618522, -0.06034186, 0.13766074, 0.03230661, -0.09383618, -0.07792395, -0.07121827, -0.01104939, 0.03508177, 0.02890722, -0.07438473, 0.0556815, 0.15066823, -0.06596723, -0.10302685, 0.09533288, -0.06729415, -0.05210727, 0.06192276, 0.01728842, -0.09748809, -0.082125980.02895444, -0.01715472, 0.1016499, -0.047072]
